409	72	69	62	55	49	49	46	43	44	50	56	59	55	50	54	54	50	50	56	52	47	46	52	52	55	51	53	53	50	44	43	42	41	42	40	37	41	37	35	38	39	41	39	38	35	32	34	33	34	31	29	28	28	31	33	36	31	31	29	29	27	32	35	34	40	42	39	39	36	37	35	37	36	32	30	28	28	27	30	29	29	36	37	38	39	45	48	45	36	42	45	42	44	45	45	47	47	46	46	47	42
410	72	65	56	52	48	51	52	56	52	50	44	40	35	29	27	29	29	29	31	30	33	31	29	27	31	34	39	40	42	39	38	37	35	40	38	33	31	30	33	31	31	32	32	27	25	29	29	29	31	26	28	23	25	28	29	30	32	33	32	36	31	32	34	34	34	29	27	26	29	28	27	28	26	29	31	33	34	35	32	29	32	34	39	34	36	33	33	30	30	28	32	32	33	30	32	32	31	32	30	26	24
411	72	65	64	62	60	53	47	52	53	55	56	61	59	50	44	38	39	38	39	36	35	38	40	37	31	31	32	35	33	32	33	30	32	38	38	42	40	39	41	40	41	45	45	42	45	51	45	46	44	38	37	33	27	29	28	27	25	29	31	30	28	30	33	35	35	38	37	37	38	38	39	35	37	37	36	35	40	39	40	40	41	44	44	42	40	37	33	31	37	37	41	41	47	50	45	41	38	39	37	40	40
412	72	63	65	66	61	57	59	60	56	55	56	64	61	61	59	60	56	53	57	54	55	59	60	58	50	47	49	53	46	42	43	36	34	37	40	33	32	29	32	33	26	31	29	33	37	37	40	39	36	35	35	32	29	28	29	33	31	31	31	27	23	21	20	21	20	22	24	23	23	21	20	21	17	18	20	22	21	22	21	19	22	24	24	20	21	22	21	20	24	22	23	24	25	27	26	26	20	22	25	25	29
413	72	65	58	55	55	52	52	46	47	43	45	45	48	47	46	44	39	40	45	50	50	52	42	40	39	38	42	40	41	39	38	37	48	37	36	37	37	35	34	37	38	40	40	41	42	40	38	35	34	41	43	40	45	44	45	49	44	40	40	41	43	43	46	42	42	41	37	39	40	41	40	41	44	41	38	39	36	34	35	39	40	43	43	43	46	45	43	37	36	35	37	38	38	38	33	36	31	32	33	31	35
414	72	60	65	66	57	62	56	47	47	45	44	42	41	38	41	44	44	43	45	42	34	36	37	32	31	33	33	31	31	30	32	33	32	35	32	27	29	33	34	35	35	31	28	29	34	30	32	34	39	32	33	32	32	26	26	25	29	29	30	26	27	26	24	22	27	28	30	33	33	33	30	28	32	32	32	31	31	32	27	27	32	31	29	30	28	31	31	32	33	29	34	35	39	33	26	30	27	30	30	30	35
415	72	70	55	48	52	50	51	51	53	52	52	49	40	41	44	45	40	38	40	47	41	41	40	37	35	40	39	36	37	39	39	38	43	40	37	35	35	30	32	31	33	36	35	40	39	40	40	41	42	42	45	41	36	35	32	33	29	26	29	29	27	27	31	30	26	28	27	27	24	26	27	32	36	31	22	23	19	22	24	22	24	23	23	24	26	25	23	22	22	24	25	25	26	30	33	33	35	31	32	34	35
416	72	67	65	55	52	54	57	59	57	53	51	48	51	50	58	57	58	61	50	51	51	43	42	38	34	33	35	33	33	33	37	38	35	37	36	32	34	36	33	32	36	37	33	28	28	28	29	27	27	35	42	34	34	34	38	40	44	47	47	50	48	48	50	52	44	41	40	42	41	42	43	44	49	51	52	51	54	56	59	52	53	55	50	49	47	54	54	49	46	45	49	46	43	40	39	42	40	43	46	48	48
417	72	61	62	52	50	49	43	43	42	43	48	49	47	46	46	41	43	35	42	43	45	43	44	49	42	42	40	42	34	34	35	36	38	34	39	36	40	37	37	41	40	40	38	41	43	47	51	45	47	51	50	50	46	43	45	45	43	45	43	43	47	44	40	43	44	38	46	41	38	39	35	35	36	36	36	37	36	39	37	40	38	40	35	34	33	36	38	34	35	37	39	34	33	30	34	34	32	34	40	37	37
418	72	68	71	59	53	47	44	43	46	43	48	47	52	54	54	50	58	53	50	44	41	45	35	33	33	37	37	36	36	37	32	29	32	33	34	35	40	40	42	47	44	45	48	45	40	38	36	33	33	38	36	37	31	36	36	39	35	38	40	38	34	38	36	38	35	35	38	42	45	44	49	48	50	48	43	40	43	49	48	48	48	50	52	60	59	56	61	58	58	62	60	54	54	46	44	37	38	37	36	39	37
419	72	70	67	63	58	56	57	62	67	61	63	57	49	45	38	34	34	35	34	36	36	37	36	39	40	39	35	36	36	33	42	44	37	43	42	39	36	38	42	40	44	42	40	38	39	38	37	34	41	45	45	44	49	50	44	41	40	43	46	48	44	46	41	46	54	52	55	55	54	50	50	52	48	46	45	41	44	43	35	36	42	40	41	40	40	42	41	38	38	32	34	37	30	36	39	42	44	42	48	44	47
420	72	76	84	72	67	63	63	61	57	52	51	55	53	55	59	54	53	55	49	48	48	40	45	50	46	46	43	42	44	46	39	44	49	47	51	50	49	50	46	43	41	43	42	40	39	40	38	37	39	41	41	39	42	46	40	40	36	39	40	43	45	48	45	40	39	40	39	41	40	40	37	37	36	33	35	32	31	27	26	26	26	27	28	27	25	26	27	23	22	23	23	22	22	23	24	25	27	27	27	25	26
421	72	67	57	57	58	56	58	60	57	60	56	58	53	52	51	49	43	39	39	40	34	27	25	24	22	24	27	31	31	30	26	25	24	25	23	26	27	26	27	22	20	20	22	25	26	29	29	25	22	23	26	28	32	31	26	25	26	30	27	28	27	30	23	23	24	26	26	30	32	34	34	34	33	37	33	32	36	37	32	31	30	32	32	35	35	27	29	26	27	28	29	26	26	28	31	29	31	34	31	30	32
422	72	73	72	75	67	67	58	57	54	48	49	42	38	38	36	39	40	42	45	38	33	33	35	28	32	36	36	33	30	31	28	30	28	28	28	27	29	24	26	26	30	30	34	31	33	36	38	39	37	37	37	30	30	28	28	31	38	38	33	28	30	36	36	33	34	30	32	33	33	40	33	30	31	37	38	34	35	31	35	35	39	38	37	41	42	47	42	35	35	34	32	32	35	37	38	38	30	30	26	31	33
423	72	67	64	64	65	58	60	55	52	48	44	46	48	47	45	39	36	34	37	41	37	39	32	35	36	36	36	34	33	33	35	37	32	27	27	25	23	23	23	26	28	31	29	28	29	31	31	33	28	28	29	27	28	31	28	32	34	40	39	40	40	43	44	41	43	50	44	47	43	46	47	44	46	39	34	38	39	40	39	39	39	40	43	41	41	40	34	36	37	34	31	34	38	41	38	35	36	35	38	39	37
424	72	58	59	54	50	53	56	50	49	46	47	51	46	51	52	48	44	39	32	29	32	32	31	27	32	30	31	36	33	33	34	26	29	30	32	31	28	29	28	26	26	25	27	28	27	26	28	29	26	27	28	28	28	35	35	33	28	23	25	26	28	31	31	29	31	30	34	31	28	28	31	35	32	36	37	40	37	39	41	37	36	32	37	38	36	34	35	29	33	30	30	33	36	37	36	36	38	38	33	34	37
425	72	70	62	60	55	56	53	49	46	48	48	44	45	48	45	44	41	39	38	33	35	39	37	36	35	34	36	35	33	32	36	35	33	33	32	35	37	36	40	36	34	37	40	43	44	36	31	26	27	30	32	31	35	38	39	46	42	39	39	31	28	31	33	29	30	29	32	36	39	41	36	40	37	35	43	43	43	36	38	36	35	31	34	35	38	35	29	31	35	40	43	37	36	39	36	38	43	46	49	54	51
426	72	72	68	70	67	61	60	58	56	57	51	54	54	48	46	54	54	55	51	47	47	51	42	37	33	28	27	29	27	29	31	34	37	40	43	42	44	44	41	41	44	46	44	46	51	51	48	46	46	48	49	41	44	46	44	44	41	35	38	44	43	40	36	38	38	39	41	38	38	38	41	45	42	40	41	44	33	36	34	35	33	30	32	34	37	33	29	32	33	30	30	30	33	26	30	30	24	24	26	25	30
427	72	66	59	60	56	52	51	44	41	40	40	37	35	31	28	28	30	28	28	28	25	26	25	27	31	28	27	26	26	26	28	27	29	22	24	26	27	25	29	33	38	40	41	37	35	30	31	26	24	25	27	31	33	35	38	31	31	31	29	30	33	35	31	29	31	32	33	36	35	39	39	33	34	32	29	27	26	29	29	32	32	30	26	26	29	23	21	22	24	25	27	27	25	24	26	27	29	25	25	23	24
428	72	72	69	71	64	60	56	59	59	60	55	50	44	42	46	53	53	50	47	48	42	45	44	42	40	38	35	33	35	35	29	29	30	30	30	22	22	19	21	21	21	23	24	22	24	25	19	20	19	23	25	27	27	29	30	27	24	22	22	18	18	16	15	17	18	19	21	22	23	29	33	30	32	27	26	29	20	24	23	22	26	27	28	32	32	33	32	29	29	26	29	28	30	27	28	29	29	28	33	38	33
429	72	65	70	69	62	56	50	49	49	46	43	42	43	43	44	46	47	42	46	46	46	46	52	51	48	44	43	39	41	40	43	46	48	49	52	51	54	54	49	51	54	45	43	45	45	42	43	41	42	45	47	49	49	53	49	49	50	47	48	43	48	41	40	39	38	37	37	31	29	30	28	30	31	35	32	35	37	43	35	33	32	33	40	40	39	43	46	44	40	37	32	31	30	31	32	35	31	34	34	37	32
430	72	74	78	74	62	56	57	55	52	50	52	52	54	45	50	51	51	56	51	51	51	51	46	49	51	50	47	44	41	39	40	40	39	41	40	36	35	36	34	32	37	41	40	36	34	31	29	31	26	28	28	30	32	34	30	27	27	25	26	25	29	28	28	29	22	25	27	29	30	31	34	34	37	35	34	38	31	31	35	32	32	34	34	37	41	43	36	40	41	40	38	37	32	35	41	40	42	44	42	41	38
431	72	60	54	52	48	41	44	46	47	47	45	48	53	52	54	48	55	51	54	56	61	50	52	47	47	42	41	41	39	38	44	48	47	44	42	37	39	34	34	29	30	29	30	30	31	35	35	37	43	39	36	35	36	33	36	39	40	41	35	35	36	35	31	32	31	33	35	40	37	33	36	32	30	30	31	31	29	29	25	24	25	28	29	29	29	32	31	34	32	35	34	37	31	28	25	27	24	20	25	21	25
432	72	64	69	56	54	48	43	39	39	34	36	37	38	34	34	35	37	40	40	37	39	36	32	37	42	38	39	38	39	39	35	32	35	32	36	38	38	40	34	26	27	26	33	32	34	35	37	34	32	35	38	39	40	38	36	35	36	39	34	37	37	35	33	36	39	40	36	39	39	39	43	43	36	41	37	38	42	40	43	43	42	42	43	44	38	35	35	33	36	37	41	42	42	40	42	38	39	35	36	39	39
433	72	78	82	74	65	58	60	60	59	55	55	51	50	43	45	47	49	47	49	45	43	44	47	45	44	44	40	43	49	49	44	40	38	40	40	42	38	36	37	40	35	37	41	43	37	37	41	44	41	42	46	47	42	42	40	40	43	48	44	43	39	39	39	38	38	38	36	38	41	46	38	36	42	46	46	46	45	41	43	44	38	38	42	36	38	35	37	34	39	41	39	40	40	42	44	40	42	41	41	41	41
434	72	67	66	60	58	58	55	50	46	45	43	43	43	44	44	44	50	45	45	49	45	44	46	50	43	44	43	43	39	39	44	41	45	48	51	44	40	39	40	44	42	46	43	48	49	45	47	45	41	50	46	46	45	42	40	37	39	42	36	39	46	43	42	43	45	41	46	46	40	45	41	40	42	43	41	37	33	35	39	43	46	44	43	39	40	36	38	35	36	39	38	42	41	37	42	42	43	41	36	36	36
435	72	69	57	50	56	54	49	58	55	55	53	48	49	49	48	49	48	47	48	43	41	34	30	27	25	28	25	26	26	24	27	28	27	29	32	34	33	36	40	43	46	41	39	40	43	37	40	40	39	40	41	43	43	40	44	57	58	56	55	56	57	61	60	60	58	56	53	52	49	44	43	41	40	44	49	47	49	47	40	41	43	47	45	38	41	42	43	43	40	40	36	38	39	34	29	31	31	33	36	32	33
436	72	73	60	61	60	60	51	52	47	46	49	45	43	40	36	34	33	30	31	32	32	35	29	27	26	32	33	34	40	36	34	33	33	35	28	29	32	31	32	35	39	41	37	34	38	40	36	33	32	34	34	35	33	32	33	36	35	37	35	32	29	30	30	31	30	31	31	31	33	33	29	30	29	31	31	32	31	29	29	30	30	32	31	30	24	27	28	30	31	35	29	29	28	30	30	30	31	34	31	30	31
437	72	64	64	56	52	47	51	56	57	54	47	52	43	47	50	53	50	56	51	59	55	47	47	48	46	44	48	50	42	40	41	37	35	37	36	31	31	27	25	26	29	31	32	36	36	37	37	35	34	32	35	37	30	24	24	24	23	27	26	30	33	26	28	24	27	28	31	33	35	32	29	28	28	24	23	18	19	20	19	24	25	25	23	24	28	28	32	28	29	33	31	31	32	33	32	30	31	35	36	36	37
438	72	65	69	64	64	64	61	58	52	47	47	42	40	36	35	40	37	42	44	45	46	48	46	42	41	37	33	32	35	36	36	38	38	37	34	34	34	30	29	31	33	34	38	40	45	46	47	41	46	49	54	58	59	53	56	50	47	50	41	45	41	37	33	31	32	34	33	28	29	31	26	29	33	33	29	30	30	35	38	37	40	41	45	41	43	44	42	42	40	39	41	42	38	41	46	45	47	42	42	41	38
439	72	72	67	61	59	54	50	44	44	44	42	43	47	41	45	41	43	45	41	33	31	31	33	39	40	35	33	32	34	31	35	38	36	40	41	34	33	34	40	41	40	34	34	36	37	34	35	33	29	31	32	32	30	32	30	30	33	37	37	33	37	36	35	35	38	39	41	36	32	33	37	43	45	40	41	38	35	33	34	31	36	38	41	41	46	49	47	40	40	39	41	46	37	39	35	38	36	35	33	33	36
440	72	66	63	60	58	50	50	47	43	50	48	49	52	53	54	53	47	52	52	48	47	42	38	34	30	32	35	38	38	36	32	33	26	24	26	28	26	28	31	31	31	29	29	28	32	34	35	35	35	41	41	45	49	47	46	46	44	44	47	45	40	44	50	48	48	46	43	50	42	37	38	39	41	41	44	38	37	38	41	37	31	27	28	30	35	37	37	37	34	36	37	34	36	39	39	37	36	33	33	35	34
441	72	60	56	58	61	57	50	51	54	57	59	51	55	50	48	50	50	45	39	38	42	36	36	38	36	35	35	34	34	41	42	40	39	44	45	42	40	32	31	35	32	36	39	40	41	40	43	46	46	50	53	53	56	55	45	37	38	36	39	37	38	36	37	40	38	35	37	40	41	41	40	40	42	36	42	39	38	43	46	42	46	45	40	40	42	38	36	37	35	32	30	28	31	35	34	36	38	34	31	31	34
442	72	65	62	54	56	54	54	54	54	60	61	60	57	54	49	43	43	41	41	42	40	42	42	44	38	33	32	34	33	35	29	32	30	30	29	36	37	38	36	36	36	32	38	36	39	33	31	36	36	39	43	42	40	39	36	38	40	32	33	28	30	30	29	31	29	32	30	31	32	29	30	27	23	24	25	25	25	27	25	26	25	24	23	22	23	24	25	24	22	21	21	21	21	22	25	21	23	21	24	24	23
443	72	58	59	57	56	53	53	45	49	46	44	42	39	42	40	41	36	35	32	27	32	37	40	39	32	39	40	39	38	40	45	46	47	51	54	41	40	42	46	42	45	46	45	42	37	37	35	33	32	34	38	37	41	40	37	31	30	28	28	28	29	24	28	26	28	27	25	26	29	28	25	23	24	26	27	28	32	29	29	28	31	27	26	28	31	32	34	32	29	31	29	31	34	31	31	28	24	25	26	27	30
444	72	71	80	71	76	70	71	56	47	45	48	51	47	45	46	49	45	37	37	36	30	30	30	33	33	33	31	31	32	30	29	30	33	36	37	37	39	35	35	37	36	38	41	39	41	41	42	46	50	49	50	53	56	57	57	53	55	54	52	49	48	47	49	60	60	55	54	48	43	39	39	36	41	41	40	43	43	47	51	49	41	36	40	34	33	33	32	34	33	31	34	33	34	34	36	40	37	40	41	42	47
445	72	72	70	73	73	73	67	65	66	66	59	59	57	58	61	51	55	53	48	48	47	52	53	51	50	50	49	49	45	45	41	40	41	41	40	36	31	29	29	32	33	30	31	35	37	37	37	34	37	41	43	46	47	50	51	49	47	45	49	51	45	39	39	39	40	39	38	36	40	44	49	56	50	50	51	45	44	45	49	49	41	45	49	45	41	42	46	50	40	41	42	41	35	37	37	40	40	41	48	49	45
446	72	69	66	61	61	67	62	59	61	68	64	53	47	47	44	44	42	42	43	46	50	42	43	48	54	53	53	51	52	43	40	40	47	45	45	42	42	45	41	37	32	37	34	32	31	28	35	32	36	34	32	32	32	29	25	27	27	28	32	33	32	33	37	37	34	36	32	36	34	31	29	32	32	31	31	32	37	30	30	26	26	27	29	31	30	32	26	29	32	29	27	31	31	29	27	26	28	26	23	26	32
447	72	68	66	56	56	56	53	52	51	49	51	51	47	48	50	47	42	41	38	34	32	36	32	32	36	38	37	32	33	32	33	36	31	34	32	33	34	34	37	39	36	35	34	36	35	34	29	30	33	37	35	36	41	42	40	41	40	39	37	37	40	42	38	41	43	38	35	34	32	30	27	30	33	34	36	33	35	37	36	40	40	42	42	40	38	37	38	36	35	36	32	33	34	38	38	35	37	36	37	38	36
448	72	61	56	56	53	48	49	52	57	57	54	52	49	51	48	43	40	38	40	40	42	42	44	38	42	41	39	41	37	43	41	40	43	43	39	37	38	41	37	36	35	38	34	35	35	33	37	37	37	41	36	33	31	33	34	38	43	35	33	29	28	30	29	26	27	30	27	28	26	26	29	29	32	32	35	31	28	32	35	37	40	35	33	30	32	32	33	35	35	41	43	39	41	43	44	39	35	37	38	40	40
449	72	65	54	57	55	50	58	59	51	42	44	47	42	48	42	42	37	33	34	34	36	39	40	46	46	46	47	42	40	42	41	42	40	43	47	48	49	46	44	49	47	50	47	49	43	38	40	40	46	43	43	40	41	40	38	40	40	40	43	44	35	37	43	46	42	38	32	26	27	28	26	27	28	26	28	30	30	32	33	32	32	28	31	28	22	23	25	27	31	30	28	27	30	29	29	30	24	26	25	22	23
450	72	77	66	63	52	56	66	66	67	62	58	55	48	47	45	45	45	39	37	40	40	38	41	35	33	33	30	30	33	35	38	39	41	46	47	44	44	44	48	47	42	40	44	45	44	46	45	46	51	47	49	53	50	51	51	45	39	42	49	47	46	41	41	41	41	45	39	45	37	33	36	36	39	36	40	39	38	33	32	33	35	38	42	42	44	46	46	49	43	41	43	41	41	42	43	47	49	43	45	42	46
451	72	65	67	66	60	55	48	47	45	42	41	41	41	41	40	40	40	38	39	38	38	42	40	45	48	45	43	44	46	47	52	51	44	43	37	40	39	38	40	39	43	44	45	45	42	41	38	42	44	48	54	51	48	42	46	42	36	37	32	32	34	33	33	32	32	33	37	35	37	37	30	31	32	36	34	32	35	36	41	45	42	43	36	35	32	29	27	25	26	28	26	23	21	20	20	20	20	21	22	23	21
452	72	65	62	66	63	58	44	47	59	65	68	61	60	58	56	57	59	61	57	54	49	48	47	41	49	48	47	50	49	45	43	45	48	49	49	42	47	42	35	35	36	37	38	39	37	33	36	35	35	34	36	33	35	38	42	40	31	31	30	29	28	28	28	29	31	29	29	32	33	35	35	38	31	33	34	30	30	30	29	31	28	30	33	35	31	32	33	40	45	47	53	51	48	43	45	37	38	39	44	46	48
453	72	67	69	69	69	69	69	75	74	71	64	57	51	55	57	54	47	46	42	45	42	37	36	38	41	39	35	38	35	33	33	37	42	46	49	45	43	40	42	37	35	36	34	37	33	33	37	38	37	34	33	29	29	29	28	30	30	32	28	27	27	26	27	28	24	26	25	24	25	24	25	25	24	23	25	25	27	29	33	35	38	36	35	31	30	32	29	30	29	24	24	27	29	28	29	30	29	25	23	23	22
454	72	69	59	52	46	48	44	46	47	45	45	51	48	41	43	39	42	41	45	38	37	39	37	42	40	43	41	40	41	38	38	41	41	40	37	41	41	37	38	36	34	27	27	27	28	30	29	28	30	30	28	28	26	28	31	32	32	29	25	26	27	34	32	30	29	27	24	23	20	22	25	22	26	25	26	25	24	28	29	28	28	28	23	23	24	29	31	32	30	28	28	27	30	33	30	31	27	28	25	25	26
455	72	55	58	55	53	46	49	51	51	48	46	50	55	49	45	46	45	41	41	36	39	35	38	38	39	36	40	40	41	45	43	44	40	46	46	42	42	41	39	36	41	39	43	45	45	50	45	41	38	39	39	39	42	35	33	34	31	34	33	33	33	39	37	37	39	41	42	40	41	40	38	37	39	35	33	34	35	34	39	42	38	39	39	40	43	52	50	49	48	51	46	46	47	55	48	47	45	43	46	44	47
456	72	62	62	58	49	44	45	43	39	36	32	38	37	34	35	30	29	30	26	28	31	28	25	28	30	29	27	29	30	34	30	28	32	29	28	31	33	33	30	26	29	30	35	40	34	33	33	39	37	33	33	34	35	37	39	40	36	30	32	35	37	34	31	29	33	36	36	36	37	37	37	31	31	27	24	26	26	26	29	36	35	38	35	33	33	31	32	35	29	30	33	34	38	37	35	34	34	42	45	47	51
457	72	72	64	59	60	56	53	60	51	48	51	41	37	31	35	37	40	40	44	41	40	40	40	40	42	44	44	38	40	36	36	37	37	40	43	49	55	53	54	55	44	47	48	43	42	46	42	44	43	41	42	42	39	30	29	31	30	32	32	36	35	36	37	38	36	32	38	35	35	37	36	39	37	36	38	37	41	41	38	37	39	38	36	34	34	37	34	35	30	35	33	34	32	39	38	35	36	36	37	35	41
458	72	62	62	60	56	53	57	48	49	47	49	45	47	41	43	42	41	45	49	48	46	48	46	49	43	40	45	51	60	53	52	47	40	42	45	41	42	37	41	46	42	46	46	50	46	49	48	43	41	45	48	52	51	49	48	49	54	56	55	52	50	47	46	46	45	40	44	36	36	38	36	37	39	36	31	31	32	34	30	30	32	31	34	36	38	38	35	37	37	38	37	34	36	43	43	44	43	40	46	45	44
459	72	71	65	61	63	53	60	62	62	53	49	44	49	43	52	42	40	39	38	38	40	41	41	41	38	40	36	32	34	32	39	37	34	35	38	39	35	37	43	38	41	34	37	37	35	35	41	38	34	39	39	46	48	47	50	51	47	48	54	48	47	45	47	50	51	49	48	46	46	41	43	45	46	50	51	54	53	57	49	55	53	47	40	44	43	41	39	39	41	36	37	36	39	39	40	38	35	34	37	35	41
460	72	61	55	58	64	66	53	49	47	46	46	49	52	50	47	44	43	44	48	52	51	54	53	55	51	51	54	51	53	53	48	43	41	48	46	45	44	38	37	46	45	40	38	45	42	44	40	34	34	36	39	36	36	37	39	38	40	37	37	38	39	39	39	38	41	40	37	35	32	31	31	29	28	29	30	28	30	38	42	40	44	49	48	46	48	47	47	43	35	32	35	37	41	39	33	31	28	35	39	42	32
461	72	70	66	60	47	48	45	44	48	49	42	44	40	41	40	44	36	38	38	41	44	37	35	35	36	33	34	30	28	31	28	28	29	29	23	21	24	29	31	28	27	23	22	20	18	19	19	19	22	23	26	29	33	34	37	32	38	34	34	35	36	36	36	39	42	43	40	37	37	41	37	46	45	43	49	46	39	37	34	35	28	29	29	26	26	26	27	31	30	29	29	34	33	34	38	36	39	36	35	39	39
462	72	63	65	62	59	62	63	65	67	68	57	61	60	62	57	53	58	59	59	52	48	48	54	46	42	40	44	48	53	50	38	35	40	45	50	44	43	38	42	42	42	41	38	37	36	36	34	36	35	37	35	40	42	37	33	29	33	35	36	33	36	32	33	33	32	33	35	39	36	39	34	36	39	43	42	47	52	46	47	43	44	46	45	49	52	51	47	52	53	50	49	51	53	49	55	50	52	44	40	34	35
463	72	65	57	51	53	50	44	50	48	44	50	45	42	35	36	34	34	34	39	40	38	40	40	40	44	37	40	40	42	43	46	38	38	39	43	40	39	35	35	35	40	38	42	44	39	43	44	39	37	37	39	44	44	43	46	49	55	57	56	48	50	52	52	50	51	46	40	40	43	34	32	25	28	29	31	31	30	32	41	47	38	40	39	39	35	36	28	30	27	24	25	22	26	30	30	26	27	26	24	23	28
464	72	71	65	62	64	66	55	51	53	55	57	58	54	56	49	46	43	45	48	49	49	46	49	51	56	44	42	42	47	47	46	47	46	41	43	42	41	41	42	39	37	31	29	29	30	27	24	26	25	27	28	28	25	31	35	34	38	42	39	39	39	34	35	34	30	32	33	33	36	37	30	29	30	31	32	30	29	29	36	36	37	36	36	36	36	34	36	39	33	32	31	27	27	27	28	27	24	27	23	20	19
465	72	61	59	53	43	47	43	40	37	40	42	44	44	43	43	41	45	39	43	41	48	40	36	34	35	36	36	33	33	34	36	37	36	39	38	37	41	44	38	40	42	40	35	34	37	36	33	33	31	30	33	33	36	31	32	29	30	30	30	32	35	36	38	41	41	35	38	38	39	40	36	36	32	32	31	32	31	30	33	30	34	37	39	35	37	39	41	47	42	39	39	40	37	42	42	41	40	40	39	40	37
466	72	69	67	63	64	63	57	51	44	48	41	41	36	38	40	40	40	38	36	35	36	33	30	32	33	39	39	35	35	37	43	41	40	39	41	43	43	40	36	34	37	36	37	39	35	33	31	26	27	31	33	29	31	30	28	28	25	28	29	28	26	24	21	22	24	24	27	27	27	28	28	32	29	31	26	20	18	17	17	21	22	19	19	19	18	15	13	13	15	15	14	15	14	16	17	17	17	18	17	18	18
467	72	71	66	58	60	57	48	47	46	46	39	32	34	35	37	33	33	31	30	32	33	34	32	30	33	32	31	33	33	36	37	40	46	45	43	47	43	45	42	42	39	42	42	44	39	40	40	38	39	39	38	35	34	35	36	38	39	40	42	36	32	30	31	29	25	27	23	24	23	23	24	22	25	22	20	18	19	17	17	14	14	15	15	15	16	14	15	16	20	22	22	20	18	20	21	21	25	24	22	26	24
468	72	71	62	60	51	50	53	48	50	44	45	39	38	43	43	37	32	32	31	27	30	30	27	29	30	29	31	31	35	34	35	32	37	41	40	40	37	33	35	35	28	25	26	27	26	25	24	27	32	36	39	37	29	32	30	26	26	21	21	21	23	24	24	24	26	27	28	24	25	24	28	27	24	26	30	26	27	31	29	32	34	37	39	38	35	33	32	32	30	28	29	29	31	31	27	29	26	27	32	33	34
469	72	72	74	68	68	62	56	60	66	65	57	48	40	43	42	39	40	36	36	36	29	29	24	23	25	23	23	21	22	18	19	21	19	24	23	21	23	25	24	25	23	24	24	26	27	29	30	29	30	32	33	35	36	32	32	33	35	38	34	28	29	34	39	35	41	43	47	53	50	53	51	47	47	47	41	37	35	29	33	33	34	35	38	37	41	43	42	41	37	33	37	32	33	27	27	26	19	17	20	19	21
470	72	70	62	63	60	58	56	51	52	51	51	53	55	54	54	44	42	43	46	49	46	44	47	49	52	53	59	56	59	52	52	54	50	45	42	37	36	36	33	37	34	35	33	35	34	35	29	31	26	24	28	30	28	32	34	31	33	30	32	33	32	33	37	40	39	40	39	40	41	43	40	40	40	43	39	40	41	36	38	42	40	39	43	47	42	38	35	33	32	33	34	34	28	29	31	32	32	30	28	29	30
471	72	74	70	74	70	69	66	63	60	57	53	49	48	42	45	51	44	43	37	39	36	38	35	38	34	34	31	29	34	35	34	34	28	32	31	34	31	32	35	32	32	31	28	31	25	28	27	27	25	27	25	26	29	29	28	25	26	24	24	27	25	26	26	26	19	23	22	21	21	21	26	28	31	23	25	28	27	31	31	31	30	29	31	32	28	32	32	28	31	31	24	25	25	23	18	16	14	14	12	15	15
472	72	66	62	51	51	44	48	45	48	46	50	52	44	44	41	41	40	33	34	37	38	34	35	38	38	40	39	40	39	41	39	39	35	36	40	38	36	31	32	32	36	40	41	42	43	42	40	41	46	42	45	40	48	43	43	43	43	43	45	41	37	33	31	32	30	31	35	39	41	38	41	38	40	43	41	40	39	40	40	34	33	32	36	30	31	35	38	34	34	36	36	40	37	43	45	50	46	48	45	37	35
473	72	73	65	63	59	58	56	64	62	62	66	56	63	65	62	69	70	68	61	61	57	46	44	48	46	48	46	47	47	40	35	38	40	39	40	37	38	40	33	34	35	35	35	34	40	41	40	36	36	32	31	28	31	34	33	35	38	39	37	40	44	45	40	41	43	47	45	36	35	33	28	28	29	31	34	35	36	35	33	33	36	34	35	33	36	34	36	36	35	39	37	38	30	32	33	34	34	35	36	33	30
474	72	64	58	47	48	44	47	51	45	44	43	44	51	54	49	48	45	47	47	52	52	52	50	48	45	45	49	50	45	41	44	45	47	50	42	45	49	48	46	45	42	37	38	35	32	31	29	30	33	29	31	32	30	28	30	29	28	32	28	29	36	34	38	37	39	33	36	33	34	37	38	41	41	41	42	40	37	38	36	34	36	35	28	28	28	28	35	40	38	41	37	42	41	39	39	39	40	43	43	45	43
475	72	76	68	64	60	64	62	62	60	60	62	55	49	47	41	38	36	37	36	25	23	23	22	20	21	20	24	25	25	29	35	39	37	34	34	35	38	39	41	40	41	44	47	45	43	50	42	39	41	37	38	37	32	32	32	34	28	32	37	39	42	43	44	41	45	37	39	38	34	30	33	36	35	32	29	24	18	18	19	18	19	20	22	23	27	28	29	30	31	25	28	27	21	22	24	25	25	28	32	36	36
476	72	62	58	59	54	57	59	62	62	54	52	54	49	54	50	56	54	51	45	40	37	37	37	39	35	39	43	44	44	39	38	38	37	34	33	36	36	39	38	36	35	34	32	35	36	39	30	31	31	35	32	34	35	40	39	36	38	39	39	38	36	34	33	31	32	30	31	32	35	31	29	30	32	34	35	35	42	42	44	40	43	39	40	39	39	38	33	31	33	33	30	31	34	35	32	34	36	35	39	33	34
